t,v_in,v_ref,v_out,i_L,d,mode,error
0.01722000,10.00000000,15.00000000,15.01876226,10.46987974,0.33396542,1,-0.01876226
0.01724000,10.00000000,15.00000000,15.01281984,10.46946597,0.33411076,1,-0.01281984
0.01726000,10.00000000,15.00000000,15.00689949,10.47150544,0.33425239,1,-0.00689949
0.01728000,10.00000000,15.00000000,15.00101950,10.47596680,0.33438988,1,-0.00101950
0.01730000,10.00000000,15.00000000,14.99519784,10.48281150,0.33440374,1,0.00480216
0.01732000,10.00000000,15.00000000,14.98946330,10.49127792,0.33438708,1,0.01053670
0.01734000,10.00000000,15.00000000,14.98383015,10.50115795,0.33436785,1,0.01616985
0.01736000,10.00000000,15.00000000,14.97830838,10.51240792,0.33434682,1,0.02169162
0.01738000,10.00000000,15.00000000,14.97290755,10.52498626,0.33432410,1,0.02709245
0.01740000,10.00000000,15.00000000,14.96763684,10.53884939,0.33429973,1,0.03236316
0.01742000,10.00000000,15.00000000,14.96250502,10.55395182,0.33427381,1,0.03749498
0.01744000,10.00000000,15.00000000,14.95752048,10.57024617,0.33437081,1,0.04247952
0.01746000,10.00000000,15.00000000,14.95267939,10.58842935,0.33448849,1,0.04732061
0.01748000,10.00000000,15.00000000,14.94799271,10.60858494,0.33460232,1,0.05200729
0.01750000,10.00000000,15.00000000,14.94347428,10.63064656,0.33471199,1,0.05652572
0.01752000,10.00000000,15.00000000,14.93913742,10.65454237,0.33481720,1,0.06086258
0.01754000,10.00000000,15.00000000,14.93499481,10.68019529,0.33491764,1,0.06500519
0.01756000,10.00000000,15.00000000,14.93105853,10.70752322,0.33501306,1,0.06894147
0.01758000,10.00000000,15.00000000,14.92734001,10.73643937,0.33510317,1,0.07265999
0.01760000,10.00000000,15.00000000,14.92384997,10.76685247,0.33518774,1,0.07615003
0.01762000,10.00000000,15.00000000,14.92059843,10.79866706,0.33526655,1,0.07940157
0.01764000,10.00000000,15.00000000,14.91759466,10.83178382,0.33533937,1,0.08240534
0.01766000,10.00000000,15.00000000,14.91484715,10.86609983,0.33540601,1,0.08515285
0.01768000,10.00000000,15.00000000,14.91236363,10.90150890,0.33546629,1,0.08763637
0.01770000,10.00000000,15.00000000,14.91015100,10.93790189,0.33552007,1,0.08984900
0.01772000,10.00000000,15.00000000,14.90821532,10.97516702,0.33556719,1,0.09178468
0.01774000,10.00000000,15.00000000,14.90656184,11.01319019,0.33560753,1,0.09343816
0.01776000,10.00000000,15.00000000,14.90519493,11.05185534,0.33564099,1,0.09480507
0.01778000,10.00000000,15.00000000,14.90411810,11.09104476,0.33566749,1,0.09588190
0.01780000,10.00000000,15.00000000,14.90333401,11.13063946,0.33568697,1,0.09666599
0.01782000,10.00000000,15.00000000,14.90284440,11.17051948,0.33569936,1,0.09715560
0.01784000,10.00000000,15.00000000,14.90265018,11.21056425,0.33570466,1,0.09734982
0.01786000,10.00000000,15.00000000,14.90275134,11.25065293,0.33568394,1,0.09724866
0.01788000,10.00000000,15.00000000,14.90314895,11.29055174,0.33561958,1,0.09685105
0.01790000,10.00000000,15.00000000,14.90384422,11.32992153,0.33554786,1,0.09615578
0.01792000,10.00000000,15.00000000,14.90483212,11.36863997,0.33547004,1,0.09516788
0.01794000,10.00000000,15.00000000,14.90610665,11.40659365,0.33538646,1,0.09389335
0.01796000,10.00000000,15.00000000,14.90766099,11.44367278,0.33529741,1,0.09233901
0.01798000,10.00000000,15.00000000,14.90948751,11.47977127,0.33520321,1,0.09051249
0.01800000,10.00000000,15.00000000,14.91157783,11.51478703,0.33510419,1,0.08842217
0.01802000,10.00000000,15.00000000,14.91392284,11.54862221,0.33500071,1,0.08607716
0.01804000,10.00000000,15.00000000,14.91651274,11.58118350,0.33489310,1,0.08348726
0.01806000,10.00000000,15.00000000,14.91933706,11.61238233,0.33478173,1,0.08066294
0.01808000,10.00000000,15.00000000,14.92238470,11.64213509,0.33466696,1,0.07761530
0.01810000,10.00000000,15.00000000,14.92564400,11.67036339,0.33454918,1,0.07435600
0.01812000,10.00000000,15.00000000,14.92910272,11.69699419,0.33442876,1,0.07089728
0.01814000,10.00000000,15.00000000,14.93274816,11.72196002,0.33430609,1,0.06725184
0.01816000,10.00000000,15.00000000,14.93656712,11.74519911,0.33418156,1,0.06343288
0.01818000,10.00000000,15.00000000,14.94054600,11.76665558,0.33405556,1,0.05945400
0.01820000,10.00000000,15.00000000,14.94467083,11.78627950,0.33392849,1,0.05532917
0.01822000,10.00000000,15.00000000,14.94892732,11.80402708,0.33380074,1,0.05107268
0.01824000,10.00000000,15.00000000,14.95330087,11.81986067,0.33367270,1,0.04669913
0.01826000,10.00000000,15.00000000,14.95777668,11.83374891,0.33354478,1,0.04222332
0.01828000,10.00000000,15.00000000,14.96233975,11.84566673,0.33341735,1,0.03766025
0.01830000,10.00000000,15.00000000,14.96697494,11.85559540,0.33329081,1,0.03302506
0.01832000,10.00000000,15.00000000,14.97166702,11.86352258,0.33316554,1,0.02833298
0.01834000,10.00000000,15.00000000,14.97640072,11.86944223,0.33304191,1,0.02359928
0.01836000,10.00000000,15.00000000,14.98116079,11.87335469,0.33292030,1,0.01883921
0.01838000,10.00000000,15.00000000,14.98593199,11.87526654,0.33280106,1,0.01406801
0.01840000,10.00000000,15.00000000,14.99069923,11.87519061,0.33268455,1,0.00930077
0.01842000,10.00000000,15.00000000,14.99544755,11.87314586,0.33257110,1,0.00455245
0.01844000,10.00000000,15.00000000,15.00016215,11.86915728,0.33246508,1,-0.00016215
0.01846000,10.00000000,15.00000000,15.00482809,11.86327997,0.33247448,1,-0.00482809
0.01848000,10.00000000,15.00000000,15.00941909,11.85622307,0.33248868,1,-0.00941909
0.01850000,10.00000000,15.00000000,15.01392640,11.84803658,0.33250446,1,-0.01392640
0.01852000,10.00000000,15.00000000,15.01834204,11.83875349,0.33252168,1,-0.01834204
0.01854000,10.00000000,15.00000000,15.02265836,11.82840797,0.33254028,1,-0.02265836
0.01856000,10.00000000,15.00000000,15.02686799,11.81703587,0.33256019,1,-0.02686799
0.01858000,10.00000000,15.00000000,15.03096391,11.80467462,0.33257538,1,-0.03096391
0.01860000,10.00000000,15.00000000,15.03494007,11.79132704,0.33247839,1,-0.03494007
0.01862000,10.00000000,15.00000000,15.03880210,11.77634955,0.33238426,1,-0.03880210
0.01864000,10.00000000,15.00000000,15.04253836,11.75979109,0.33229325,1,-0.04253836
0.01866000,10.00000000,15.00000000,15.04613761,11.74170525,0.33220562,1,-0.04613761
0.01868000,10.00000000,15.00000000,15.04958903,11.72215018,0.33212163,1,-0.04958903
0.01870000,10.00000000,15.00000000,15.05288230,11.70118841,0.33204151,1,-0.05288230
0.01872000,10.00000000,15.00000000,15.05600759,11.67888663,0.33196550,1,-0.05600759
0.01874000,10.00000000,15.00000000,15.05895560,11.65531551,0.33189381,1,-0.05895560
0.01876000,10.00000000,15.00000000,15.06171760,11.63054945,0.33182665,1,-0.06171760
0.01878000,10.00000000,15.00000000,15.06428543,11.60466637,0.33176420,1,-0.06428543
0.01880000,10.00000000,15.00000000,15.06665156,11.57774744,0.33170663,1,-0.06665156
0.01882000,10.00000000,15.00000000,15.06880908,11.54987688,0.33165412,1,-0.06880908
0.01884000,10.00000000,15.00000000,15.07075174,11.52114163,0.33160680,1,-0.07075174
0.01886000,10.00000000,15.00000000,15.07247397,11.49163114,0.33156481,1,-0.07247397
0.01888000,10.00000000,15.00000000,15.07397086,11.46143705,0.33152826,1,-0.07397086
0.01890000,10.00000000,15.00000000,15.07523824,11.43065295,0.33149725,1,-0.07523824
0.01892000,10.00000000,15.00000000,15.07627264,11.39937406,0.33147186,1,-0.07627264
0.01894000,10.00000000,15.00000000,15.07707130,11.36769693,0.33145216,1,-0.07707130
0.01896000,10.00000000,15.00000000,15.07763222,11.33571920,0.33143820,1,-0.07763222
0.01898000,10.00000000,15.00000000,15.07795411,11.30353922,0.33143001,1,-0.07795411
0.01900000,10.00000000,15.00000000,15.07803643,11.27125582,0.33142761,1,-0.07803643
0.01902000,10.00000000,15.00000000,15.07787938,11.23896797,0.33146031,1,-0.07787938
0.01904000,10.00000000,15.00000000,15.07748092,11.20695168,0.33151457,1,-0.07748092
0.01906000,10.00000000,15.00000000,15.07684245,11.17540138,0.33157436,1,-0.07684245
0.01908000,10.00000000,15.00000000,15.07596849,11.14441396,0.33163899,1,-0.07596849
0.01910000,10.00000000,15.00000000,15.07486428,11.11408090,0.33170822,1,-0.07486428
0.01912000,10.00000000,15.00000000,15.07353576,11.08449058,0.33178177,1,-0.07353576
0.01914000,10.00000000,15.00000000,15.07198949,11.05572813,0.33185938,1,-0.07198949
0.01916000,10.00000000,15.00000000,15.07023267,11.02787513,0.33194076,1,-0.07023267
0.01918000,10.00000000,15.00000000,15.06827308,11.00100949,0.33202563,1,-0.06827308
0.01920000,10.00000000,15.00000000,15.06611904,10.97520519,0.33211369,1,-0.06611904
0.01922000,10.00000000,15.00000000,15.06377941,10.95053208,0.33220464,1,-0.06377941
0.01924000,10.00000000,15.00000000,15.06126353,10.92705576,0.33229818,1,-0.06126353
0.01926000,10.00000000,15.00000000,15.05858120,10.90483739,0.33239399,1,-0.05858120
0.01928000,10.00000000,15.00000000,15.05574263,10.88393355,0.33249175,1,-0.05574263
0.01930000,10.00000000,15.00000000,15.05275840,10.86439612,0.33259115,1,-0.05275840
0.01932000,10.00000000,15.00000000,15.04963946,10.84627216,0.33269187,1,-0.04963946
0.01934000,10.00000000,15.00000000,15.04639705,10.82960383,0.33279358,1,-0.04639705
0.01936000,10.00000000,15.00000000,15.04304266,10.81442830,0.33289598,1,-0.04304266
0.01938000,10.00000000,15.00000000,15.03958802,10.80077769,0.33299873,1,-0.03958802
0.01940000,10.00000000,15.00000000,15.03604507,10.78867904,0.33310152,1,-0.03604507
0.01942000,10.00000000,15.00000000,15.03242585,10.77815424,0.33320403,1,-0.03242585
0.01944000,10.00000000,15.00000000,15.02874254,10.76922005,0.33330596,1,-0.02874254
0.01946000,10.00000000,15.00000000,15.02500739,10.76188810,0.33340699,1,-0.02500739
0.01948000,10.00000000,15.00000000,15.02123267,10.75616490,0.33350682,1,-0.02123267
0.01950000,10.00000000,15.00000000,15.01743064,10.75205185,0.33360516,1,-0.01743064
0.01952000,10.00000000,15.00000000,15.01361352,10.74954533,0.33370171,1,-0.01361352
0.01954000,10.00000000,15.00000000,15.00979345,10.74863673,0.33379620,1,-0.00979345
0.01956000,10.00000000,15.00000000,15.00598243,10.74931253,0.33388835,1,-0.00598243
0.01958000,10.00000000,15.00000000,15.00219233,10.75155442,0.33397790,1,-0.00219233
0.01960000,10.00000000,15.00000000,14.99843481,10.75533937,0.33402585,1,0.00156519
0.01962000,10.00000000,15.00000000,14.99472506,10.76040680,0.33401677,1,0.00527494
0.01964000,10.00000000,15.00000000,14.99107778,10.76639985,0.33400500,1,0.00892222
0.01966000,10.00000000,15.00000000,14.98749963,10.77328492,0.33399203,1,0.01250037
0.01968000,10.00000000,15.00000000,14.98399687,10.78103552,0.33397793,1,0.01600313
0.01970000,10.00000000,15.00000000,14.98057551,10.78962403,0.33396274,1,0.01942449
0.01972000,10.00000000,15.00000000,14.97724131,10.79902153,0.33394651,1,0.02275869
0.01974000,10.00000000,15.00000000,14.97399976,10.80919786,0.33397067,1,0.02600024
0.01976000,10.00000000,15.00000000,14.97085207,10.82037019,0.33404761,1,0.02914793
0.01978000,10.00000000,15.00000000,14.96779981,10.83282925,0.33412217,1,0.03220019
0.01980000,10.00000000,15.00000000,14.96485205,10.84653398,0.33419414,1,0.03514795
0.01982000,10.00000000,15.00000000,14.96201754,10.86143974,0.33426332,1,0.03798246
0.01984000,10.00000000,15.00000000,14.95930464,10.87749836,0.33432951,1,0.04069536
0.01986000,10.00000000,15.00000000,14.95672134,10.89465835,0.33439252,1,0.04327866
0.01988000,10.00000000,15.00000000,14.95427518,10.91286505,0.33445218,1,0.04572482
0.01990000,10.00000000,15.00000000,14.95197331,10.93206077,0.33450831,1,0.04802669
0.01992000,10.00000000,15.00000000,14.94982240,10.95218504,0.33456077,1,0.05017760
0.01994000,10.00000000,15.00000000,14.94782865,10.97317474,0.33460940,1,0.05217135
0.01996000,10.00000000,15.00000000,14.94599776,10.99496429,0.33465407,1,0.05400224
0.01998000,10.00000000,15.00000000,14.94433495,11.01748592,0.33469465,1,0.05566505
0.02000000,10.00000000,15.00000000,14.94284489,11.04066978,0.33473104,1,0.05715511
0.02002000,10.00000000,15.00000000,14.94153175,11.06444423,0.33476315,1,0.05846825
0.02004000,10.00000000,15.00000000,14.94039913,11.08873602,0.33479087,1,0.05960087
0.02006000,10.00000000,15.00000000,14.93945009,11.11347050,0.33481415,1,0.06054991
0.02008000,10.00000000,15.00000000,14.93868714,11.13857187,0.33483291,1,0.06131286
0.02010000,10.00000000,15.00000000,14.93811220,11.16396337,0.33484712,1,0.06188780
0.02012000,10.00000000,15.00000000,14.93772665,11.18956755,0.33485673,1,0.06227335
0.02014000,10.00000000,15.00000000,14.93753128,11.21530646,0.33486174,1,0.06246872
0.02016000,10.00000000,15.00000000,14.93752630,11.24110191,0.33486212,1,0.06247370
0.02018000,10.00000000,15.00000000,14.93771136,11.26687566,0.33482341,1,0.06228864
0.02020000,10.00000000,15.00000000,14.93808908,11.29234317,0.33477862,1,0.06191092
0.02022000,10.00000000,15.00000000,14.93865661,11.31741722,0.33472976,1,0.06134339
0.02024000,10.00000000,15.00000000,14.93941025,11.34202345,0.33467708,1,0.06058975
0.02026000,10.00000000,15.00000000,14.94034576,11.36608997,0.33462077,1,0.05965424
0.02028000,10.00000000,15.00000000,14.94145839,11.38954729,0.33456103,1,0.05854161
0.02030000,10.00000000,15.00000000,14.94274288,11.41232847,0.33449810,1,0.05725712
0.02032000,10.00000000,15.00000000,14.94419348,11.43436929,0.33443218,1,0.05580652
0.02034000,10.00000000,15.00000000,14.94580400,11.45560846,0.33436351,1,0.05419600
0.02036000,10.00000000,15.00000000,14.94756781,11.47598775,0.33429232,1,0.05243219
0.02038000,10.00000000,15.00000000,14.94947785,11.49545212,0.33421886,1,0.05052215
0.02040000,10.00000000,15.00000000,14.95152671,11.51394992,0.33414337,1,0.04847329
0.02042000,10.00000000,15.00000000,14.95370659,11.53143295,0.33406610,1,0.04629341
0.02044000,10.00000000,15.00000000,14.95600937,11.54785663,0.33398731,1,0.04399063
0.02046000,10.00000000,15.00000000,14.95842663,11.56318005,0.33390725,1,0.04157337
0.02048000,10.00000000,15.00000000,14.96094965,11.57736613,0.33382617,1,0.03905035
0.02050000,10.00000000,15.00000000,14.96356949,11.59038165,0.33374434,1,0.03643051
0.02052000,10.00000000,15.00000000,14.96627699,11.60219734,0.33366201,1,0.03372301
0.02054000,10.00000000,15.00000000,14.96906280,11.61278794,0.33357945,1,0.03093720
0.02056000,10.00000000,15.00000000,14.97191739,11.62213223,0.33349690,1,0.02808261
0.02058000,10.00000000,15.00000000,14.97483115,11.63021308,0.33341463,1,0.02516885
0.02060000,10.00000000,15.00000000,14.97779433,11.63701746,0.33333289,1,0.02220567
0.02062000,10.00000000,15.00000000,14.98079715,11.64253646,0.33325191,1,0.01920285
0.02064000,10.00000000,15.00000000,14.98382979,11.64676525,0.33317196,1,0.01617021
0.02066000,10.00000000,15.00000000,14.98688242,11.64970311,0.33309327,1,0.01311758
0.02068000,10.00000000,15.00000000,14.98994524,11.65135338,0.33301607,1,0.01005476
0.02070000,10.00000000,15.00000000,14.99300852,11.65172337,0.33294059,1,0.00699148
0.02072000,10.00000000,15.00000000,14.99606262,11.65082441,0.33286705,1,0.00393738
0.02074000,10.00000000,15.00000000,14.99909800,11.64867168,0.33279567,1,0.00090200
0.02076000,10.00000000,15.00000000,15.00210529,11.64528417,0.33277873,1,-0.00210529
0.02078000,10.00000000,15.00000000,15.00506973,11.64099800,0.33278680,1,-0.00506973
0.02080000,10.00000000,15.00000000,15.00798229,11.63597592,0.33279653,1,-0.00798229
0.02082000,10.00000000,15.00000000,15.01083768,11.63024245,0.33280722,1,-0.01083768
0.02084000,10.00000000,15.00000000,15.01363094,11.62381929,0.33281881,1,-0.01363094
0.02086000,10.00000000,15.00000000,15.01635726,11.61672913,0.33283127,1,-0.01635726
0.02088000,10.00000000,15.00000000,15.01901207,11.60899570,0.33284456,1,-0.01901207
0.02090000,10.00000000,15.00000000,15.02159099,11.60064369,0.33280346,1,-0.02159099
0.02092000,10.00000000,15.00000000,15.02409572,11.59136621,0.33274214,1,-0.02409572
0.02094000,10.00000000,15.00000000,15.02652206,11.58106203,0.33268276,1,-0.02652206
0.02096000,10.00000000,15.00000000,15.02886270,11.56976462,0.33262551,1,-0.02886270
0.02098000,10.00000000,15.00000000,15.03111061,11.55751043,0.33257053,1,-0.03111061
0.02100000,10.00000000,15.00000000,15.03325908,11.54433874,0.33251800,1,-0.03325908
0.02102000,10.00000000,15.00000000,15.03530170,11.53029157,0.33246807,1,-0.03530170
0.02104000,10.00000000,15.00000000,15.03723239,11.51541355,0.33242088,1,-0.03723239
0.02106000,10.00000000,15.00000000,15.03904544,11.49975173,0.33237657,1,-0.03904544
0.02108000,10.00000000,15.00000000,15.04073549,11.48335550,0.33233526,1,-0.04073549
0.02110000,10.00000000,15.00000000,15.04229759,11.46627639,0.33229707,1,-0.04229759
0.02112000,10.00000000,15.00000000,15.04372719,11.44856792,0.33226211,1,-0.04372719
0.02114000,10.00000000,15.00000000,15.04502013,11.43028544,0.33223049,1,-0.04502013
0.02116000,10.00000000,15.00000000,15.04617271,11.41148594,0.33220227,1,-0.04617271
0.02118000,10.00000000,15.00000000,15.04718165,11.39222791,0.33217756,1,-0.04718165
0.02120000,10.00000000,15.00000000,15.04804412,11.37257112,0.33215640,1,-0.04804412
0.02122000,10.00000000,15.00000000,15.04875774,11.35257645,0.33213887,1,-0.04875774
0.02124000,10.00000000,15.00000000,15.04932060,11.33230571,0.33212500,1,-0.04932060
0.02126000,10.00000000,15.00000000,15.04973127,11.31182144,0.33211484,1,-0.04973127
0.02128000,10.00000000,15.00000000,15.04998876,11.29118672,0.33210840,1,-0.04998876
0.02130000,10.00000000,15.00000000,15.05009258,11.27046499,0.33210570,1,-0.05009258
0.02132000,10.00000000,15.00000000,15.05004270,11.24971984,0.33211603,1,-0.05004270
0.02134000,10.00000000,15.00000000,15.04983861,11.22907081,0.33214952,1,-0.04983861
0.02136000,10.00000000,15.00000000,15.04947968,11.20869864,0.33218689,1,-0.04947968
0.02138000,10.00000000,15.00000000,15.04896859,11.18866771,0.33222746,1,-0.04896859
0.02140000,10.00000000,15.00000000,15.04830854,11.16903751,0.33227106,1,-0.04830854
0.02142000,10.00000000,15.00000000,15.04750319,11.14986557,0.33231753,1,-0.04750319
0.02144000,10.00000000,15.00000000,15.04655659,11.13120738,0.33236669,1,-0.04655659
0.02146000,10.00000000,15.00000000,15.04547322,11.11311621,0.33241835,1,-0.04547322
0.02148000,10.00000000,15.00000000,15.04425794,11.09564299,0.33247234,1,-0.04425794
0.02150000,10.00000000,15.00000000,15.04291595,11.07883621,0.33252845,1,-0.04291595
0.02152000,10.00000000,15.00000000,15.04145281,11.06274171,0.33258651,1,-0.04145281
0.02154000,10.00000000,15.00000000,15.03987442,11.04740265,0.33264630,1,-0.03987442
0.02156000,10.00000000,15.00000000,15.03818695,11.03285937,0.33270763,1,-0.03818695
0.02158000,10.00000000,15.00000000,15.03639686,11.01914928,0.33277029,1,-0.03639686
0.02160000,10.00000000,15.00000000,15.03451087,11.00630680,0.33283407,1,-0.03451087
0.02162000,10.00000000,15.00000000,15.03253592,10.99436325,0.33289877,1,-0.03253592
0.02164000,10.00000000,15.00000000,15.03047916,10.98334683,0.33296418,1,-0.03047916
0.02166000,10.00000000,15.00000000,15.02834792,10.97328255,0.33303008,1,-0.02834792
0.02168000,10.00000000,15.00000000,15.02614968,10.96419216,0.33309627,1,-0.02614968
0.02170000,10.00000000,15.00000000,15.02389206,10.95609413,0.33316254,1,-0.02389206
0.02172000,10.00000000,15.00000000,15.02158279,10.94900365,0.33322869,1,-0.02158279
0.02174000,10.00000000,15.00000000,15.01922966,10.94293259,0.33329451,1,-0.01922966
